time,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7
5426.559000,-0.3550780415534973,0.6506190299987793,-0.16865023970603943,-2.2649435997009277,0.06920560449361801,2.5953431129455566,1.1815154552459717
5426.580000,-0.3553716838359833,0.6505976319313049,-0.1685440093278885,-2.264944076538086,0.06860456615686417,2.5953457355499268,1.1804392337799072
5426.596000,-0.35526227951049805,0.6506035327911377,-0.16848430037498474,-2.264944553375244,0.06790341436862946,2.595353841781616,1.1802892684936523
5426.617000,-0.35481005907058716,0.650632917881012,-0.16849656403064728,-2.2649450302124023,0.06729528307914734,2.5953640937805176,1.180855393409729
5426.638000,-0.35414236783981323,0.6506766676902771,-0.1685526967048645,-2.2649455070495605,0.066822350025177,2.5953752994537354,1.181970477104187
5426.658000,-0.3534354865550995,0.6507210731506348,-0.16859985888004303,-2.2649452686309814,0.06636161357164383,2.595385789871216,1.1834948062896729
5426.675000,-0.3526943325996399,0.6507666110992432,-0.16863253712654114,-2.264944553375244,0.06582217663526535,2.5953965187072754,1.1854701042175293
5426.696000,-0.3518679440021515,0.6508201956748962,-0.16871865093708038,-2.264944553375244,0.06544741243124008,2.595407485961914,1.1876407861709595
5426.716000,-0.35104450583457947,0.6508715152740479,-0.16876867413520813,-2.264943838119507,0.06498165428638458,2.5954184532165527,1.1901986598968506
5426.737000,-0.35020673274993896,0.6509236097335815,-0.16882087290287018,-2.2649431228637695,0.06447163969278336,2.595428943634033,1.1930376291275024
5426.757000,-0.3493560254573822,0.6509764790534973,-0.1688719242811203,-2.264942169189453,0.06390403211116791,2.5954394340515137,1.1961504220962524
5426.774000,-0.3484918475151062,0.6510303616523743,-0.1689274162054062,-2.2649412155151367,0.06329917162656784,2.595449686050415,1.199493169784546
5426.795000,-0.34762829542160034,0.6510845422744751,-0.1689901500940323,-2.2649402618408203,0.0626886859536171,2.595459461212158,1.202990174293518
5426.815000,-0.3467809855937958,0.6511379480361938,-0.16905717551708221,-2.264939546585083,0.06208766996860504,2.595468759536743,1.2065846920013428
5426.836000,-0.34595850110054016,0.6511931419372559,-0.169188991189003,-2.264940023422241,0.061810825020074844,2.5954766273498535,1.2098579406738281
5426.858000,-0.3452323079109192,0.6512394547462463,-0.16925720870494843,-2.264939308166504,0.061465512961149216,2.5954842567443848,1.2132114171981812
5426.874000,-0.34455248713493347,0.6512829065322876,-0.1693263053894043,-2.2649385929107666,0.06114187836647034,2.5954911708831787,1.216517686843872
5426.896000,-0.3439258337020874,0.6513229608535767,-0.1693907082080841,-2.2649378776550293,0.0608292780816555,2.5954973697662354,1.2197643518447876
5426.916000,-0.34336769580841064,0.6513590216636658,-0.1694595217704773,-2.264937400817871,0.06057720631361008,2.5955028533935547,1.2228426933288574
5426.935000,-0.34288281202316284,0.6513903737068176,-0.16952015459537506,-2.264936923980713,0.0603569895029068,2.5955076217651367,1.2257696390151978
5426.958000,-0.3424842655658722,0.6514167189598083,-0.16958662867546082,-2.264936685562134,0.06023360788822174,2.5955111980438232,1.228416919708252
